HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Explorer Taskband,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: Applications,Executable: (unknown),Pin Type: (unknown),,False,False,2018-03-27 09:58:18.3675568,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_Taskband_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Explorer Taskband,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\Taskband,Favorites,(plugin),Lnk Name: OneDrive,Executable: microsoft.microsoftskydrive_8wekyb3d8bbwe!App,Pin Type: UserPinned,,False,False,2018-03-27 09:58:18.3675568,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_Taskband_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,Explorer TypedPaths,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\TypedPaths,,,,,,,False,False,2018-03-27 09:26:32.4827036,
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,HRZR_PGYPHNPbhag:pgbe,(plugin),UEME_CTLCUACount:ctor,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Trgfgnegrq_8jrxlo3q8oojr!Ncc,(plugin),Microsoft.Getstarted_8wekyb3d8bbwe!App,"Last executed: 2018-03-27 09:18:14.9001018 ","Run count: 14 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,HRZR_PGYFRFFVBA,(plugin),UEME_CTLSESSION,"Last executed:  ","Run count: 156 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.JvaqbjfSrrqonpxUho_8jrxlo3q8oojr!Ncc,(plugin),Microsoft.WindowsFeedbackHub_8wekyb3d8bbwe!App,"Last executed: 2018-03-27 09:18:14.9001018 ","Run count: 13 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.JvaqbjfZncf_8jrxlo3q8oojr!Ncc,(plugin),Microsoft.WindowsMaps_8wekyb3d8bbwe!App,"Last executed: 2018-03-27 09:18:14.9001018 ","Run count: 12 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Crbcyr_8jrxlo3q8oojr!k4p7n3o7ql2188l46q4ln362l19np5n5805r5k,(plugin),Microsoft.People_8wekyb3d8bbwe!x4c7a3b7dy2188y46d4ya362y19ac5a5805e5x,"Last executed: 2018-03-27 09:18:14.9001018 ","Run count: 11 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.ZvpebfbsgFgvpxlAbgrf_8jrxlo3q8oojr!Ncc,(plugin),Microsoft.MicrosoftStickyNotes_8wekyb3d8bbwe!App,"Last executed: 2018-03-27 09:18:14.9001018 ","Run count: 10 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\FavccvatGbby.rkr,(plugin),{System32}\SnippingTool.exe,"Last executed: 2018-03-27 09:18:14.9001018 ","Run count: 9 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.JvaqbjfPnyphyngbe_8jrxlo3q8oojr!Ncc,(plugin),Microsoft.WindowsCalculator_8wekyb3d8bbwe!App,"Last executed: 2018-03-31 19:50:05.8980000 ","Run count: 9 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\zfcnvag.rkr,(plugin),{System32}\mspaint.exe,"Last executed: 2018-03-27 09:18:14.9001018 ","Run count: 7 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\abgrcnq.rkr,(plugin),{System32}\notepad.exe,"Last executed: 2018-03-27 09:23:14.9090000 ","Run count: 7 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.FuryyRkcrevraprUbfg_pj5a1u2gklrjl!Ncc,(plugin),Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy!App,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{6Q809377-6NS0-444O-8957-N3773S02200R}\QryyGCnq\Ncbvag.rkr,(plugin),{Program Files X64}\DellTPad\Apoint.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.Rkcybere,(plugin),Microsoft.Windows.Explorer,"Last executed: 2018-04-06 12:39:44.9330000 ","Run count: 26 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{Q65231O0-O2S1-4857-N4PR-N8R7P6RN7Q27}\pzq.rkr,(plugin),{System32 x86}\cmd.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Q:\NXZbavgbe\NXZbavgbe.rkr,(plugin),D:\AKMonitor\AKMonitor.exe,"Last executed: 2018-03-27 09:33:20.8390000 ","Run count: 3 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,jvaqbjf.vzzrefvirpbagebycnary_pj5a1u2gklrjl!zvpebfbsg.jvaqbjf.vzzrefvirpbagebycnary,(plugin),windows.immersivecontrolpanel_cw5n1h2txyewy!microsoft.windows.immersivecontrolpanel,"Last executed: 2018-04-06 08:30:50.8900000 ","Run count: 3 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.Pbegnan_pj5a1u2gklrjl!PbegnanHV,(plugin),Microsoft.Windows.Cortana_cw5n1h2txyewy!CortanaUI,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.ZvpebfbsgRqtr_8jrxlo3q8oojr!ZvpebfbsgRqtr,(plugin),Microsoft.MicrosoftEdge_8wekyb3d8bbwe!MicrosoftEdge,"Last executed: 2018-03-27 09:28:51.2670000 ","Run count: 1 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.ZvpebfbsgRqtr_8jrxlo3q8oojr!PbagragCebprff,(plugin),Microsoft.MicrosoftEdge_8wekyb3d8bbwe!ContentProcess,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,P:\Hfref\wpybhql\NccQngn\Ybpny\Cnpxntrf\Zvpebfbsg.ZvpebfbsgRqtr_8jrxlo3q8oojr\GrzcFgngr\Qbjaybnqf\PuebzrFrghc.rkr,(plugin),C:\Users\jcloudy\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\TempState\Downloads\ChromeSetup.exe,"Last executed: 2018-03-27 09:29:26.9390000 ","Run count: 1 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{7P5N40RS-N0SO-4OSP-874N-P0S2R0O9SN8R}\THZSP2R.gzc\TbbtyrHcqngr.rkr,(plugin),{Program Files x86}\GUMFC2E.tmp\GoogleUpdate.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{7P5N40RS-N0SO-4OSP-874N-P0S2R0O9SN8R}\Tbbtyr\Hcqngr\TbbtyrHcqngr.rkr,(plugin),{Program Files x86}\Google\Update\GoogleUpdate.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.Pbzchgre,(plugin),Microsoft.Windows.Computer,"Last executed: 2018-03-27 09:32:20.0370000 ","Run count: 1 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Jvaqbjf.PbagebyCnary,(plugin),Microsoft.Windows.ControlPanel,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Puebzr,(plugin),Chrome,"Last executed: 2018-03-27 09:58:23.5470000 ","Run count: 1 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,P:\Hfref\wpybhql\NccQngn\Ybpny\Cnpxntrf\Zvpebfbsg.ZvpebfbsgRqtr_8jrxlo3q8oojr\GrzcFgngr\Qbjaybnqf\Frghc.K86.ra-hf_B365CebCyhfErgnvy_02p0210p-o841-4pp2-o779-o3n35nr78121_GK_CE_o_64_.rkr,(plugin),C:\Users\jcloudy\AppData\Local\Packages\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\TempState\Downloads\Setup.X86.en-us_O365ProPlusRetail_02c0210c-b841-4cc2-b779-b3a35ae78121_TX_PR_b_64_.exe,"Last executed: 2018-03-27 09:35:29.7360000 ","Run count: 1 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{6Q809377-6NS0-444O-8957-N3773S02200R}\Pbzzba Svyrf\zvpebfbsg funerq\PyvpxGbEha\BssvprPyvpxGbEha.rkr,(plugin),{Program Files X64}\Common Files\microsoft shared\ClickToRun\OfficeClickToRun.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{6Q809377-6NS0-444O-8957-N3773S02200R}\Pbzzba Svyrf\zvpebfbsg funerq\PyvpxGbEha\BssvprP2EPyvrag.rkr,(plugin),{Program Files X64}\Common Files\microsoft shared\ClickToRun\OfficeC2RClient.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.Bssvpr.BarAbgr_8jrxlo3q8oojr!zvpebfbsg.barabgrvz,(plugin),Microsoft.Office.OneNote_8wekyb3d8bbwe!microsoft.onenoteim,"Last executed: 2018-04-06 08:26:06.5750000 ","Run count: 3 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\pzq.rkr,(plugin),{System32}\cmd.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.FxlQevir.Qrfxgbc,(plugin),Microsoft.SkyDrive.Desktop,"Last executed: 2018-03-27 09:51:00.8380000 ","Run count: 1 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{1NP14R77-02R7-4R5Q-O744-2RO1NR5198O7}\BcraJvgu.rkr,(plugin),{System32}\OpenWith.exe,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,{7P5N40RS-N0SO-4OSP-874N-P0S2R0O9SN8R}\Tbbtyr\Puebzr\Nccyvpngvba\puebzr.rkr,(plugin),{Program Files x86}\Google\Chrome\Application\chrome.exe,"Last executed: 2018-03-27 09:51:18.8700000 ","Run count: 1 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,Zvpebfbsg.JvaqbjfFgber_8jrxlo3q8oojr!Ncc,(plugin),Microsoft.WindowsStore_8wekyb3d8bbwe!App,"Last executed: 2018-04-05 01:52:32.5510000 ","Run count: 6 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
M:\Forensics\Lone Wolf 2018\KAPE\tout\D\Users\jcloudy\NTUSER.DAT,NtUser,UserAssist,User Activity,ROOT\Software\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count,zvpebfbsg.zvpebfbsgfxlqevir_8jrxlo3q8oojr!Ncc,(plugin),microsoft.microsoftskydrive_8wekyb3d8bbwe!App,"Last executed:  ","Run count: 0 ",,False,False,2018-04-06 12:50:40.3416341,M:\Forensics\Lone Wolf 2018\KAPE\mout\Registry\20210117153057_UserAssist_M_Forensics_Lone Wolf 2018_KAPE_tout_D_Users_jcloudy_NTUSER.DAT.csv
